lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-68.976,-37.311,2.000,2901.000,-68.623,-37.205,0.074,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-68.974,-35.982,2.000,2901.000,-68.621,-35.877,0.067,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-68.958,-37.329,2.000,2901.000,-68.606,-37.223,0.074,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-68.950,-36.751,2.000,2901.000,-68.598,-36.646,0.071,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-68.949,-36.749,2.000,2901.000,-68.596,-36.644,0.071,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-68.946,-35.424,2.000,2901.000,-68.593,-35.318,0.064,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-68.919,-35.240,2.000,2901.000,-68.566,-35.135,0.064,811.000,-72.720,-33.870,9.010,-32.120,1.750,139.700,0.190,110.870,911.000,201.000,18.060,18.060,7.630,-4.790,-1.340,1.130,-7.280,-30.100,6.290,-3.650,38.600,0.100,70.370,104.080,2.000
-68.898,-35.398,2.000,2901.000,-68.544,-35.292,0.065,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-68.856,-19.150,2.000,201.000,-68.496,-19.045,0.045,873.000,-71.010,-20.020,8.910,8.040,1.970,-176.870,0.180,69.740,911.000,201.000,31.620,32.120,8.830,1.250,-1.970,-0.110,-6.950,9.490,6.860,1.150,58.250,0.140,31.290,129.740,2.170
-68.855,-36.754,2.000,2901.000,-68.503,-36.648,0.073,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-68.800,-35.250,2.000,2901.000,-68.447,-35.145,0.065,811.000,-72.720,-33.870,9.010,-32.120,1.750,139.700,0.190,110.870,911.000,201.000,18.060,18.060,7.630,-4.790,-1.340,1.130,-7.280,-30.100,6.290,-3.650,38.600,0.100,70.370,104.080,2.000
-68.798,-36.102,2.000,2901.000,-68.445,-35.997,0.070,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-68.778,-35.466,2.000,2901.000,-68.425,-35.361,0.067,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-68.761,-35.514,2.000,2901.000,-68.408,-35.409,0.067,807.000,-72.880,-34.230,9.000,-32.140,1.750,139.540,0.190,110.960,911.000,201.000,17.680,17.680,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-68.753,-36.695,2.000,2901.000,-68.400,-36.590,0.074,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-68.717,-35.365,2.000,2901.000,-68.364,-35.260,0.067,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-68.705,-36.677,2.000,2901.000,-68.353,-36.572,0.074,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-68.694,-35.674,2.000,2901.000,-68.341,-35.569,0.069,807.000,-72.880,-34.230,9.000,-32.140,1.750,139.540,0.190,110.960,911.000,201.000,17.680,17.680,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-68.693,-36.150,2.000,2901.000,-68.340,-36.044,0.072,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-68.689,-36.151,2.000,2901.000,-68.337,-36.046,0.072,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-68.681,-37.355,2.000,2901.000,-68.329,-37.250,0.078,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-68.666,-37.395,2.000,2901.000,-68.314,-37.290,0.079,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-68.664,-35.021,2.000,2901.000,-68.311,-34.916,0.066,812.000,-72.640,-33.700,9.010,-32.110,1.760,139.790,0.190,110.820,911.000,201.000,18.250,18.250,7.630,-4.790,-1.340,1.130,-7.270,-30.110,6.290,-3.650,38.600,0.100,70.370,104.080,2.000
-68.640,-35.599,2.000,2901.000,-68.287,-35.494,0.069,807.000,-72.880,-34.230,9.000,-32.140,1.750,139.540,0.190,110.960,911.000,201.000,17.680,17.680,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-68.630,-37.390,2.000,2901.000,-68.278,-37.284,0.079,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-68.623,-36.606,2.000,2901.000,-68.271,-36.501,0.075,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-68.617,-20.767,2.000,201.000,-68.258,-20.662,0.043,883.000,-70.890,-20.870,8.930,-10.720,1.960,164.310,0.170,88.470,911.000,201.000,31.260,31.260,8.780,-1.660,-1.890,0.530,-6.980,-9.260,6.890,-1.120,56.860,0.130,31.270,128.210,2.170
-68.616,-36.609,2.000,2901.000,-68.264,-36.504,0.075,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-68.580,-36.408,2.000,2901.000,-68.228,-36.303,0.075,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-68.579,-36.412,2.000,2901.000,-68.226,-36.307,0.075,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-68.576,-36.373,2.000,2901.000,-68.224,-36.268,0.074,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-68.575,-36.373,2.000,2901.000,-68.223,-36.268,0.074,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-68.575,-24.765,2.000,202.000,-68.217,-24.660,0.044,875.000,-70.980,-24.510,9.000,-17.940,1.910,156.460,0.200,95.820,911.000,201.000,27.580,27.580,8.560,-2.770,-1.750,0.760,-7.100,-16.380,6.810,-2.000,50.820,0.140,35.850,121.060,2.210
-68.565,-20.733,2.000,201.000,-68.206,-20.628,0.044,883.000,-70.890,-20.870,8.930,-10.720,1.960,164.310,0.170,88.470,911.000,201.000,31.260,31.260,8.780,-1.660,-1.890,0.530,-6.980,-9.260,6.890,-1.120,56.860,0.130,31.270,128.210,2.170
-68.561,-20.733,2.000,201.000,-68.202,-20.628,0.044,883.000,-70.890,-20.870,8.930,-10.720,1.960,164.310,0.170,88.470,911.000,201.000,31.260,31.260,8.780,-1.660,-1.890,0.530,-6.980,-9.260,6.890,-1.120,56.860,0.130,31.270,128.210,2.170
-68.560,-25.140,2.000,202.000,-68.203,-25.035,0.045,872.000,-71.020,-24.900,9.000,-17.930,1.900,156.390,0.200,95.840,911.000,201.000,27.190,27.190,8.570,-2.770,-1.740,0.760,-7.110,-16.350,6.820,-2.000,50.820,0.140,35.850,121.060,2.210
-68.559,-24.756,2.000,202.000,-68.201,-24.651,0.044,875.000,-70.980,-24.510,9.000,-17.940,1.910,156.460,0.200,95.820,911.000,201.000,27.580,27.580,8.560,-2.770,-1.750,0.760,-7.100,-16.380,6.810,-2.000,50.820,0.140,35.850,121.060,2.210
-68.559,-20.733,2.000,201.000,-68.200,-20.628,0.044,883.000,-70.890,-20.870,8.930,-10.720,1.960,164.310,0.170,88.470,911.000,201.000,31.260,31.260,8.780,-1.660,-1.890,0.530,-6.980,-9.260,6.890,-1.120,56.860,0.130,31.270,128.210,2.170
-68.558,-20.733,2.000,201.000,-68.199,-20.628,0.044,883.000,-70.890,-20.870,8.930,-10.720,1.960,164.310,0.170,88.470,911.000,201.000,31.260,31.260,8.780,-1.660,-1.890,0.530,-6.980,-9.260,6.890,-1.120,56.860,0.130,31.270,128.210,2.170
-68.558,-24.684,2.000,202.000,-68.201,-24.579,0.044,876.000,-70.960,-24.320,9.000,-17.950,1.910,156.500,0.200,95.810,911.000,201.000,27.770,27.770,8.560,-2.770,-1.750,0.760,-7.100,-16.390,6.810,-2.000,52.440,0.140,32.960,123.030,2.190
-68.550,-20.733,2.000,201.000,-68.191,-20.628,0.044,883.000,-70.890,-20.870,8.930,-10.720,1.960,164.310,0.170,88.470,911.000,201.000,31.260,31.260,8.780,-1.660,-1.890,0.530,-6.980,-9.260,6.890,-1.120,56.860,0.130,31.270,128.210,2.170
-68.529,-24.754,2.000,202.000,-68.171,-24.649,0.045,875.000,-70.980,-24.510,9.000,-17.940,1.910,156.460,0.200,95.820,911.000,201.000,27.580,27.580,8.560,-2.770,-1.750,0.760,-7.100,-16.380,6.810,-2.000,50.820,0.140,35.850,121.060,2.210
-68.519,-25.125,2.000,202.000,-68.162,-25.020,0.045,874.000,-71.000,-24.710,9.000,-17.940,1.910,156.430,0.200,95.830,911.000,201.000,27.380,27.380,8.560,-2.770,-1.750,0.760,-7.110,-16.370,6.820,-2.000,50.820,0.140,35.850,121.060,2.210
-68.517,-25.143,2.000,202.000,-68.159,-25.038,0.045,872.000,-71.020,-24.900,9.000,-17.930,1.900,156.390,0.200,95.840,911.000,201.000,27.190,27.190,8.570,-2.770,-1.740,0.760,-7.110,-16.350,6.820,-2.000,50.820,0.140,35.850,121.060,2.210
-68.516,-24.739,2.000,202.000,-68.158,-24.634,0.045,876.000,-70.960,-24.320,9.000,-17.950,1.910,156.500,0.200,95.810,911.000,201.000,27.770,27.770,8.560,-2.770,-1.750,0.760,-7.100,-16.390,6.810,-2.000,52.440,0.140,32.960,123.030,2.190
-68.516,-25.146,2.000,202.000,-68.158,-25.041,0.045,872.000,-71.020,-24.900,9.000,-17.930,1.900,156.390,0.200,95.840,911.000,201.000,27.190,27.190,8.570,-2.770,-1.740,0.760,-7.110,-16.350,6.820,-2.000,50.820,0.140,35.850,121.060,2.210
-68.515,-24.748,2.000,202.000,-68.157,-24.643,0.045,875.000,-70.980,-24.510,9.000,-17.940,1.910,156.460,0.200,95.820,911.000,201.000,27.580,27.580,8.560,-2.770,-1.750,0.760,-7.100,-16.380,6.810,-2.000,50.820,0.140,35.850,121.060,2.210
-68.512,-21.903,2.000,201.000,-68.153,-21.798,0.041,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.511,-21.891,2.000,201.000,-68.152,-21.786,0.041,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.511,-21.891,2.000,201.000,-68.152,-21.786,0.041,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.509,-21.895,2.000,201.000,-68.150,-21.790,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.507,-21.934,2.000,201.000,-68.149,-21.829,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.504,-21.894,2.000,201.000,-68.146,-21.789,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.503,-24.760,2.000,202.000,-68.146,-24.655,0.045,875.000,-70.980,-24.510,9.000,-17.940,1.910,156.460,0.200,95.820,911.000,201.000,27.580,27.580,8.560,-2.770,-1.750,0.760,-7.100,-16.380,6.810,-2.000,50.820,0.140,35.850,121.060,2.210
-68.501,-21.886,2.000,201.000,-68.142,-21.781,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.501,-21.906,2.000,201.000,-68.142,-21.801,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.500,-21.891,2.000,201.000,-68.142,-21.786,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.500,-20.933,2.000,201.000,-68.141,-20.828,0.044,891.000,-70.800,-21.390,8.950,-0.790,1.950,174.210,0.180,78.500,911.000,201.000,30.730,30.730,8.950,-0.120,-1.940,0.200,-7.000,0.670,7.000,0.080,56.860,0.140,31.270,128.210,2.170
-68.499,-21.864,2.000,201.000,-68.141,-21.759,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.499,-21.887,2.000,201.000,-68.141,-21.782,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.499,-21.892,2.000,201.000,-68.141,-21.787,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.499,-21.889,2.000,201.000,-68.140,-21.784,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.499,-21.889,2.000,201.000,-68.140,-21.784,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.498,-21.870,2.000,201.000,-68.139,-21.765,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.478,-21.884,2.000,201.000,-68.119,-21.779,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.471,-21.925,2.000,201.000,-68.112,-21.820,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.467,-21.200,2.000,201.000,-68.108,-21.095,0.044,898.000,-70.720,-21.730,8.950,-0.790,1.950,174.190,0.180,78.470,911.000,201.000,30.370,30.370,8.950,-0.120,-1.940,0.200,-7.020,0.670,7.020,0.080,55.420,0.130,31.270,126.590,2.170
-68.464,-21.823,2.000,201.000,-68.105,-21.718,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.464,-21.824,2.000,201.000,-68.105,-21.719,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.461,-21.886,2.000,201.000,-68.102,-21.781,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.458,-21.887,2.000,201.000,-68.099,-21.782,0.042,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.452,-24.471,2.000,202.000,-68.095,-24.365,0.045,878.000,-70.930,-24.130,8.990,-17.950,1.910,156.540,0.200,95.800,911.000,201.000,27.970,27.970,8.560,-2.770,-1.760,0.760,-7.090,-16.410,6.800,-2.000,52.440,0.140,32.960,123.030,2.190
-68.430,-35.320,2.000,2901.000,-68.077,-35.215,0.071,811.000,-72.720,-33.870,9.010,-32.120,1.750,139.700,0.190,110.870,911.000,201.000,18.060,18.060,7.630,-4.790,-1.340,1.130,-7.280,-30.100,6.290,-3.650,38.600,0.100,70.370,104.080,2.000
-68.414,-21.799,2.000,201.000,-68.056,-21.694,0.043,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.398,-24.800,2.000,202.000,-68.041,-24.695,0.047,875.000,-70.980,-24.510,9.000,-17.940,1.910,156.460,0.200,95.820,911.000,201.000,27.580,27.580,8.560,-2.770,-1.750,0.760,-7.100,-16.380,6.810,-2.000,50.820,0.140,35.850,121.060,2.210
-68.375,-24.920,2.000,202.000,-68.018,-24.815,0.047,875.000,-70.980,-24.510,9.000,-17.940,1.910,156.460,0.200,95.820,911.000,201.000,27.580,27.580,8.560,-2.770,-1.750,0.760,-7.100,-16.380,6.810,-2.000,50.820,0.140,35.850,121.060,2.210
-68.374,-35.329,2.000,2901.000,-68.022,-35.223,0.072,811.000,-72.720,-33.870,9.010,-32.120,1.750,139.700,0.190,110.870,911.000,201.000,18.060,18.060,7.630,-4.790,-1.340,1.130,-7.280,-30.100,6.290,-3.650,38.600,0.100,70.370,104.080,2.000
-68.361,-24.397,2.000,202.000,-68.004,-24.292,0.047,878.000,-70.930,-24.130,8.990,-17.950,1.910,156.540,0.200,95.800,911.000,201.000,27.970,27.970,8.560,-2.770,-1.760,0.760,-7.090,-16.410,6.800,-2.000,52.440,0.140,32.960,123.030,2.190
-68.328,-24.297,2.000,202.000,-67.970,-24.192,0.047,879.000,-70.910,-23.930,8.990,-17.960,1.920,156.580,0.200,95.790,911.000,201.000,28.160,28.160,8.550,-2.770,-1.760,0.760,-7.090,-16.420,6.800,-2.000,52.440,0.140,32.960,123.030,2.190
-68.327,-21.797,2.000,201.000,-67.969,-21.692,0.045,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.324,-35.350,2.000,2901.000,-67.972,-35.245,0.072,811.000,-72.720,-33.870,9.010,-32.120,1.750,139.700,0.190,110.870,911.000,201.000,18.060,18.060,7.630,-4.790,-1.340,1.130,-7.280,-30.100,6.290,-3.650,38.600,0.100,70.370,104.080,2.000
-68.319,-24.137,2.000,202.000,-67.962,-24.032,0.047,884.000,-70.890,-23.740,8.990,-17.960,1.920,156.610,0.200,95.780,911.000,201.000,28.360,28.360,8.550,-2.770,-1.760,0.760,-7.080,-16.430,6.790,-2.000,52.440,0.140,32.960,123.030,2.190
-68.316,-24.136,2.000,202.000,-67.959,-24.031,0.047,884.000,-70.890,-23.740,8.990,-17.960,1.920,156.610,0.200,95.780,911.000,201.000,28.360,28.360,8.550,-2.770,-1.760,0.760,-7.080,-16.430,6.790,-2.000,52.440,0.140,32.960,123.030,2.190
-68.310,-24.137,2.000,202.000,-67.953,-24.032,0.047,884.000,-70.890,-23.740,8.990,-17.960,1.920,156.610,0.200,95.780,911.000,201.000,28.360,28.360,8.550,-2.770,-1.760,0.760,-7.080,-16.430,6.790,-2.000,52.440,0.140,32.960,123.030,2.190
-68.307,-24.139,2.000,202.000,-67.949,-24.034,0.047,884.000,-70.890,-23.740,8.990,-17.960,1.920,156.610,0.200,95.780,911.000,201.000,28.360,28.360,8.550,-2.770,-1.760,0.760,-7.080,-16.430,6.790,-2.000,52.440,0.140,32.960,123.030,2.190
-68.304,-35.169,2.000,2901.000,-67.951,-35.064,0.072,812.000,-72.640,-33.700,9.010,-32.110,1.760,139.790,0.190,110.820,911.000,201.000,18.250,18.250,7.630,-4.790,-1.340,1.130,-7.270,-30.110,6.290,-3.650,38.600,0.100,70.370,104.080,2.000
-68.295,-21.999,2.000,201.000,-67.936,-21.894,0.045,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.294,-21.321,2.000,201.000,-67.936,-21.216,0.046,898.000,-70.720,-21.730,8.950,-0.790,1.950,174.190,0.180,78.470,911.000,201.000,30.370,30.370,8.950,-0.120,-1.940,0.200,-7.020,0.670,7.020,0.080,55.420,0.130,31.270,126.590,2.170
-68.294,-21.322,2.000,201.000,-67.935,-21.217,0.046,898.000,-70.720,-21.730,8.950,-0.790,1.950,174.190,0.180,78.470,911.000,201.000,30.370,30.370,8.950,-0.120,-1.940,0.200,-7.020,0.670,7.020,0.080,55.420,0.130,31.270,126.590,2.170
-68.294,-21.997,2.000,201.000,-67.935,-21.892,0.045,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.288,-22.024,2.000,201.000,-67.930,-21.919,0.045,899.000,-70.710,-21.910,8.960,-17.120,1.950,157.840,0.180,94.810,911.000,201.000,30.200,30.200,8.560,-2.640,-1.800,0.730,-7.020,-15.660,6.760,-1.900,55.420,0.130,31.270,126.590,2.170
-68.279,-35.197,2.000,2901.000,-67.926,-35.092,0.072,812.000,-72.640,-33.700,9.010,-32.110,1.760,139.790,0.190,110.820,911.000,201.000,18.250,18.250,7.630,-4.790,-1.340,1.130,-7.270,-30.110,6.290,-3.650,38.600,0.100,70.370,104.080,2.000
-68.273,-35.204,2.000,2901.000,-67.920,-35.099,0.072,812.000,-72.640,-33.700,9.010,-32.110,1.760,139.790,0.190,110.820,911.000,201.000,18.250,18.250,7.630,-4.790,-1.340,1.130,-7.270,-30.110,6.290,-3.650,38.600,0.100,70.370,104.080,2.000
-68.269,-21.269,2.000,201.000,-67.911,-21.164,0.047,898.000,-70.720,-21.730,8.950,-0.790,1.950,174.190,0.180,78.470,911.000,201.000,30.370,30.370,8.950,-0.120,-1.940,0.200,-7.020,0.670,7.020,0.080,55.420,0.130,31.270,126.590,2.170
-68.265,-24.140,2.000,202.000,-67.908,-24.035,0.048,884.000,-70.890,-23.740,8.990,-17.960,1.920,156.610,0.200,95.780,911.000,201.000,28.360,28.360,8.550,-2.770,-1.760,0.760,-7.080,-16.430,6.790,-2.000,52.440,0.140,32.960,123.030,2.190
