index,lon,lat,age,plate_id
3316,-97.09,42.54,43,101
3317,-111.31,29.07,43,104
3318,-110.53,28.18,43,104
3319,-110.12,29.1,43,104
3320,-109.01,26.38,43,104
3321,-108.6,27.3,43,104
3322,-109.77,27.28,43,104
3323,-111.72,25.4,43,105
3324,-110.22,23.6,43,105
3325,-105.7,23.64,43,104
3326,-107.13,25.48,43,104
3327,-108.27,25.47,43,104
3328,-107.54,24.56,43,104
3329,-101.63,18.06,43,215
3330,-102.95,19.93,43,215
3331,-104.04,19.94,43,215
3332,-103.37,19.01,43,215
3333,-104.31,21.79,43,104
3334,-104.72,20.87,43,104
3335,-105.14,19.95,43,215
3336,-92.0,30.69,43,101
3337,-94.61,30.63,43,101
3338,-93.31,30.67,43,101
3339,-97.23,30.5,43,101
3340,-95.92,30.57,43,101
3341,-99.83,30.33,43,101
3342,-98.53,30.42,43,101
3343,-98.43,28.41,43,101
3344,-97.16,28.49,43,101
3345,-97.84,29.46,43,101
3346,-95.25,29.59,43,101
3347,-102.44,30.1,43,101
3348,-101.14,30.22,43,101
3349,-105.01,29.82,43,101
3350,-103.73,29.97,43,101
3351,-103.56,27.95,43,101
3352,-102.3,28.09,43,101
3353,-103.01,29.03,43,101
3354,-107.58,29.49,43,101
3355,-106.3,29.66,43,101
3356,-108.85,29.3,43,101
3357,-107.35,27.48,43,104
3358,-108.1,28.39,43,101
3359,-105.89,25.64,43,104
3360,-106.61,26.56,43,104
3361,-104.47,23.8,43,104
3362,-105.18,24.72,43,104
3363,-103.41,25.95,43,101
3364,-104.11,26.88,43,101
3365,-104.65,25.8,43,104
3366,-105.56,28.74,43,101
3367,-106.09,27.65,43,101
3368,-104.83,27.81,43,101
3369,-103.09,21.92,43,104
3370,-103.77,22.86,43,104
3371,-101.75,20.05,43,215
3372,-102.41,20.99,43,104
3373,-100.65,22.16,43,104
3374,-101.32,23.1,43,104
3375,-101.87,22.05,43,104
3376,-100.43,18.17,43,215
3377,-101.09,19.11,43,215
3378,-99.79,17.23,43,215
3379,-98.04,18.37,43,215
3380,-98.68,19.32,43,215
3381,-99.24,18.28,43,215
3382,-98.12,20.36,43,104
3383,-98.86,23.31,43,104
3384,-99.42,22.27,43,104
3385,-98.2,22.36,43,104
3386,-100.54,20.17,43,104
3387,-99.33,20.27,43,104
3388,-99.99,21.22,43,104
3389,-100.43,29.27,43,101
3390,-101.58,27.14,43,101
3391,-101.01,28.21,43,101
3392,-99.03,27.35,43,101
3393,-99.72,28.31,43,101
3394,-102.7,25.0,43,104
3395,-102.15,26.07,43,101
3396,-103.24,23.93,43,104
3397,-100.77,24.17,43,104
3398,-102.0,24.05,43,104
3399,-98.28,24.37,43,104
3400,-99.52,24.27,43,104
3401,-98.35,26.39,43,101
3402,-100.89,26.19,43,101
3403,-100.2,25.23,43,104
3404,-99.62,26.29,43,101
3405,-97.38,17.37,43,215
3406,-96.81,18.41,43,215
3407,-97.93,16.33,43,215
3408,-95.5,16.4,43,215
3409,-96.71,16.37,43,215
3410,-93.06,16.45,43,208
3411,-94.27,16.43,43,208
3412,-90.62,16.47,43,205
3413,-91.84,16.46,43,205
3414,-92.47,17.48,43,205
3415,-95.58,18.45,43,215
3416,-94.92,17.44,43,215
3417,-90.62,18.51,43,205
3418,-88.74,19.53,43,205
3419,-89.38,18.51,43,205
3420,-88.1,20.55,43,205
3421,-89.37,20.56,43,205
3422,-112.96,27.92,43,105
3423,-113.34,26.99,43,105
3424,-112.18,29.78,43,104
3425,-114.71,29.31,43,105
3426,-113.83,28.62,43,105
3427,-111.29,31.82,43,101
3428,-111.7,30.89,43,101
3429,-110.45,33.67,43,101
3430,-110.88,32.75,43,101
3431,-112.94,33.59,43,101
3432,-113.34,32.66,43,101
3433,-112.11,32.71,43,101
3434,-109.57,35.52,43,101
3435,-110.02,34.6,43,101
3436,-108.66,37.36,43,101
3437,-109.12,36.44,43,101
3438,-111.26,37.32,43,101
3439,-111.69,36.39,43,101
3440,-110.41,36.43,43,101
3441,-113.85,37.23,43,178
3442,-114.26,36.29,43,178
3443,-112.98,36.35,43,101
3444,-116.44,37.07,43,178
3445,-116.82,36.13,43,178
3446,-115.54,36.21,43,178
3447,-115.04,34.41,43,101
3448,-113.79,34.47,43,178
3449,-114.65,35.35,43,178
3450,-111.27,34.57,43,101
3451,-112.12,35.46,43,101
3452,-112.53,34.53,43,101
3453,-107.69,39.21,43,101
3454,-108.17,38.29,43,101
3455,-106.67,41.03,43,101
3456,-107.19,40.12,43,101
3457,-109.4,41.05,43,101
3458,-109.88,40.13,43,101
3459,-108.53,40.13,43,101
3460,-105.61,42.85,43,101
3461,-106.15,41.94,43,101
3462,-104.47,44.66,43,101
3463,-105.05,43.76,43,101
3464,-107.36,44.74,43,101
3465,-107.89,43.82,43,101
3466,-106.47,43.8,43,101
3467,-110.25,44.74,43,101
3468,-110.74,43.81,43,101
3469,-109.31,43.82,43,101
3470,-113.13,44.67,43,154
3471,-113.58,43.73,43,154
3472,-112.16,43.78,43,154
3473,-111.67,41.95,43,178
3474,-110.29,41.97,43,101
3475,-111.21,42.88,43,178
3476,-107.53,41.97,43,101
3477,-108.41,42.9,43,101
3478,-108.91,41.98,43,101
3479,-116.01,44.53,43,154
3480,-116.42,43.58,43,173
3481,-115.01,43.66,43,154
3482,-118.86,44.32,43,173
3483,-119.23,43.36,43,173
3484,-117.83,43.48,43,173
3485,-117.21,41.66,43,178
3486,-115.84,41.76,43,178
3487,-116.82,42.62,43,173
3488,-121.7,44.04,43,173
3489,-122.02,43.07,43,173
3490,-120.63,43.22,43,173
3491,-123.41,42.89,43,173
3492,-122.64,41.11,43,178
3493,-121.3,41.28,43,178
3494,-122.34,42.09,43,178
3495,-120.61,39.48,43,178
3496,-119.29,39.62,43,178
3497,-120.28,40.45,43,178
3498,-118.67,37.82,43,178
3499,-117.37,37.94,43,178
3500,-118.32,38.78,43,178
3501,-116.63,39.85,43,178
3502,-117.59,40.7,43,178
3503,-117.96,39.74,43,178
3504,-119.59,42.39,43,173
3505,-119.94,41.42,43,178
3506,-118.58,41.55,43,178
3507,-109.49,38.28,43,101
3508,-111.23,40.11,43,101
3509,-110.35,39.2,43,101
3510,-112.13,38.22,43,101
3511,-110.81,38.26,43,101
3512,-113.07,41.9,43,178
3513,-112.14,41.01,43,178
3514,-114.02,42.79,43,173
3515,-114.88,40.89,43,178
3516,-114.46,41.84,43,178
3517,-115.68,38.98,43,178
3518,-115.29,39.94,43,178
3519,-116.07,38.03,43,178
3520,-113.44,38.17,43,178
3521,-114.76,38.11,43,178
3522,-112.58,40.06,43,178
3523,-113.94,40.01,43,178
3524,-113.02,39.12,43,178
3525,-103.23,46.49,43,101
3526,-103.84,45.6,43,101
3527,-101.95,48.27,43,101
3528,-102.6,47.38,43,101
3529,-104.95,48.49,43,101
3530,-105.55,47.59,43,101
3531,-104.07,47.5,43,101
3532,-100.57,50.04,43,101
3533,-101.27,49.16,43,101
3534,-99.84,50.92,43,101
3535,-102.3,52.09,43,101
3536,-103.0,51.19,43,101
3537,-101.42,51.07,43,101
3538,-105.54,52.29,43,101
3539,-106.18,51.38,43,101
3540,-104.59,51.3,43,101
3541,-108.81,52.41,43,101
3542,-109.39,51.48,43,101
3543,-107.79,51.44,43,101
3544,-107.39,49.55,43,101
3545,-105.86,49.48,43,101
3546,-106.8,50.47,43,101
3547,-102.79,49.29,43,101
3548,-103.67,50.3,43,101
3549,-104.32,49.4,43,101
3550,-107.86,59.02,43,101
3551,-105.94,58.96,43,101
3552,-111.71,59.05,43,101
3553,-109.79,59.05,43,101
3554,-109.21,57.15,43,101
3555,-107.39,57.11,43,101
3556,-108.55,58.09,43,101
3557,-115.57,58.97,43,101
3558,-113.64,59.02,43,101
3559,-119.38,58.77,43,101
3560,-117.48,58.88,43,101
3561,-116.53,57.03,43,101
3562,-114.71,57.1,43,101
3563,-116.06,58.0,43,101
3564,-113.93,55.23,43,101
3565,-112.19,55.26,43,101
3566,-113.42,56.19,43,101
3567,-111.56,53.38,43,101
3568,-109.89,53.38,43,101
3569,-111.01,54.32,43,101
3570,-108.7,55.25,43,101
3571,-109.84,56.21,43,101
3572,-110.44,55.27,43,101
3573,-112.31,58.1,43,101
3574,-112.88,57.14,43,101
3575,-111.05,57.16,43,101
3576,-103.22,53.11,43,101
3577,-101.57,52.98,43,101
3578,-103.71,56.95,43,101
3579,-104.8,57.96,43,101
3580,-106.26,56.13,43,101
3581,-105.55,57.05,43,101
3582,-107.6,54.27,43,101
3583,-106.95,55.2,43,101
3584,-108.22,53.34,43,101
3585,-104.88,53.21,43,101
3586,-106.55,53.29,43,101
3587,-103.45,55.03,43,101
3588,-105.2,55.13,43,101
3589,-104.18,54.12,43,101
3590,-123.23,58.45,43,101
3591,-121.36,58.62,43,101
3592,-126.91,58.03,43,16106
3593,-125.08,58.25,43,154
3594,-123.93,56.43,43,154
3595,-122.16,56.61,43,101
3596,-123.59,57.44,43,101
3597,-130.5,57.5,43,16101
3598,-128.72,57.78,43,16101
3599,-132.25,57.2,43,16124
3600,-129.13,55.73,43,16101
3601,-130.66,56.48,43,16101
3602,-127.87,53.95,43,16101
3603,-126.23,54.19,43,16101
3604,-127.65,54.97,43,16101
3605,-125.14,52.38,43,16101
3606,-123.54,52.59,43,16101
3607,-124.86,53.4,43,16101
3608,-122.89,54.6,43,154
3609,-124.26,55.42,43,154
3610,-124.57,54.41,43,16113
3611,-127.17,57.01,43,16101
3612,-127.42,55.99,43,16101
3613,-125.68,56.22,43,16102
3614,-124.14,50.57,43,173
3615,-125.42,51.36,43,16124
3616,-125.67,50.35,43,16110
3617,-126.73,52.15,43,16101
3618,-128.09,52.92,43,16124
3619,-105.31,45.65,43,101
3620,-107.07,47.62,43,101
3621,-106.18,46.64,43,101
3622,-108.25,45.71,43,101
3623,-106.78,45.69,43,101
3624,-108.98,49.56,43,101
3625,-108.01,48.6,43,101
3626,-111.04,51.46,43,101
3627,-109.99,50.52,43,101
3628,-112.15,49.52,43,101
3629,-111.12,48.58,43,101
3630,-110.57,49.55,43,101
3631,-113.17,47.56,43,154
3632,-112.16,46.63,43,154
3633,-111.65,47.61,43,101
3634,-114.12,45.6,43,154
3635,-112.66,45.65,43,154
3636,-109.72,45.71,43,101
3637,-111.19,45.69,43,101
3638,-108.6,47.64,43,101
3639,-110.13,47.63,43,101
3640,-109.17,46.67,43,101
3641,-113.29,53.34,43,101
3642,-112.15,52.41,43,101
3643,-115.74,55.15,43,101
3644,-114.49,54.25,43,101
3645,-116.74,53.18,43,101
3646,-115.53,52.29,43,101
3647,-115.02,53.27,43,101
3648,-118.42,56.92,43,101
3649,-117.05,56.04,43,101
3650,-119.85,57.78,43,101
3651,-120.72,55.78,43,101
3652,-120.3,56.78,43,101
3653,-121.5,53.77,43,154
3654,-121.12,54.78,43,154
3655,-122.21,51.77,43,16113
3656,-121.86,52.77,43,16107
3657,-118.89,52.08,43,154
3658,-118.46,53.07,43,154
3659,-120.17,52.93,43,154
3660,-117.54,55.05,43,101
3661,-119.34,54.93,43,101
3662,-118.01,54.06,43,101
3663,-122.86,49.74,43,173
3664,-122.54,50.75,43,173
3665,-123.45,47.73,43,173
3666,-123.16,48.74,43,16110
3667,-120.42,48.06,43,173
3668,-120.07,49.05,43,16102
3669,-121.62,48.91,43,173
3670,-123.73,46.72,43,173
3671,-121.4,45.04,43,173
3672,-122.83,44.88,43,173
3673,-118.51,45.32,43,173
3674,-119.96,45.19,43,173
3675,-115.6,45.52,43,154
3676,-117.06,45.43,43,173
3677,-117.76,47.31,43,154
3678,-119.26,47.19,43,154
3679,-118.14,46.32,43,173
3680,-122.25,46.9,43,173
3681,-121.08,46.05,43,173
3682,-120.76,47.05,43,173
3683,-112.7,51.43,43,101
3684,-116.01,51.3,43,154
3685,-114.36,51.38,43,101
3686,-113.74,49.47,43,101
3687,-113.23,50.45,43,101
3688,-119.3,51.07,43,16107
3689,-117.66,51.2,43,154
3690,-120.93,50.92,43,16102
3691,-118.5,49.19,43,16107
3692,-119.69,50.06,43,16107
3693,-116.24,47.41,43,154
3694,-117.35,48.31,43,154
3695,-115.16,46.51,43,154
3696,-114.23,48.48,43,154
3697,-114.71,47.5,43,154
3698,-116.48,50.3,43,154
3699,-116.92,49.31,43,154
3700,-115.33,49.4,43,154
3701,-114.64,32.42,43,101
3702,-115.53,30.18,43,105
3703,-116.37,34.15,43,101
3704,-115.5,33.29,43,101
3705,-118.17,35.85,43,178
3706,-117.26,35.0,43,101
3707,-117.69,33.88,43,101
3708,-115.94,32.17,43,101
3709,-120.06,37.53,43,176
3710,-119.11,36.7,43,176
3711,-122.02,39.18,43,176
3712,-121.03,38.36,43,176
3713,-121.44,37.23,43,176
3714,-123.04,39.99,43,176
3715,-119.52,35.57,43,176
3716,-110.91,30.0,44,101
3717,-120.92,59.62,44,101
3718,-103.04,44.59,44,101
3719,-131.24,66.38,44,101
3720,-148.28,63.0,44,16110
3721,-107.35,37.36,44,101
3722,-100.55,31.28,44,101
3723,-95.94,38.33,44,101
3724,-105.0,22.72,44,104
3725,-114.57,44.61,44,154
3726,-117.73,36.98,44,178
3727,-110.45,52.43,44,101
3728,-123.85,51.58,44,16101
3729,-141.44,60.43,44,16121
3730,-128.5,58.8,44,16106
3731,-125.48,63.09,44,101
3732,-133.76,61.99,44,16106
3733,-148.28,67.5,44,18103
3734,-140.3,64.94,44,154
3735,-113.07,59.98,44,101
3736,-116.3,63.69,44,101
3737,-120.97,67.32,44,101
3738,-165.43,61.56,44,18106
3739,-156.42,60.29,44,18106
3740,-159.72,69.25,44,103
3741,-157.78,64.8,44,18106
3742,-100.46,48.14,44,101
3743,-105.31,41.0,44,101
3744,-101.68,37.99,44,101
3745,-99.31,41.52,44,101
3746,-109.21,33.69,44,101
3747,-105.76,30.74,44,101
3748,-103.83,34.37,44,101
3749,-95.29,31.61,44,101
3750,-98.34,34.83,44,101
3751,-107.86,26.39,44,104
3752,-102.29,19.0,44,215
3753,-97.76,27.44,44,101
3754,-102.86,27.02,44,101
3755,-97.48,19.41,44,215
3756,-100.09,23.21,44,104
3757,-112.56,37.28,44,101
3758,-114.18,33.54,44,101
3759,-108.8,44.75,44,101
3760,-110.76,41.04,44,101
3761,-120.28,44.19,44,173
3762,-121.61,40.3,44,178
3763,-116.24,40.81,44,178
3764,-103.92,52.2,44,101
3765,-106.46,48.57,44,101
3766,-115.2,56.14,44,101
3767,-108.06,56.18,44,101
3768,-129.31,54.71,44,16124
3769,-122.54,55.61,44,154
3770,-112.67,48.54,44,101
3771,-117.21,52.2,44,154
3772,-118.89,48.19,44,154
3773,-159.28,56.54,44,16112
3774,-161.92,55.22,44,16112
3775,-144.72,61.76,44,16112
3776,-148.28,60.75,44,16121
3777,-132.14,58.23,44,16101
3778,-131.0,60.42,44,16106
3779,-134.77,59.77,44,16101
3780,-124.76,59.26,44,101
3781,-123.07,61.37,44,101
3782,-127.09,60.95,44,154
3783,-128.18,64.77,44,101
3784,-132.6,64.19,44,154
3785,-129.7,62.6,44,154
3786,-139.55,67.17,44,154
3787,-135.89,65.73,44,154
3788,-148.28,69.75,44,103
3789,-143.67,68.52,44,103
3790,-148.28,65.25,44,16105
3791,-144.43,64.02,44,16105
3792,-144.09,66.27,44,154
3793,-137.69,61.26,44,16104
3794,-136.86,63.5,44,154
3795,-140.91,62.68,44,16105
3796,-117.02,59.86,44,101
3797,-114.59,61.85,44,101
3798,-118.76,61.67,44,101
3799,-109.1,59.99,44,101
3800,-110.37,61.89,44,101
3801,-111.82,63.78,44,101
3802,-120.94,63.46,44,101
3803,-118.47,65.52,44,101
3804,-126.2,66.94,44,101
3805,-123.4,65.22,44,101
3806,-129.45,68.61,44,101
3807,-155.91,58.05,44,16112
3808,-152.53,61.7,44,18106
3809,-153.28,66.22,44,18106
3810,-152.88,63.98,44,18104
3811,-153.78,68.47,44,103
3812,-162.96,65.45,44,43301
3813,-158.66,67.03,44,18103
3814,-160.84,61.0,44,18106
3815,-157.05,62.55,44,18106
3816,-161.82,63.23,44,18106
3817,-99.03,49.88,44,101
3818,-101.79,46.37,44,101
3819,-99.81,44.92,44,101
3820,-98.46,46.66,44,101
3821,-104.21,42.8,44,101
3822,-102.33,41.3,44,101
3823,-101.13,43.07,44,101
3824,-106.36,39.18,44,101
3825,-104.53,37.71,44,101
3826,-103.46,39.5,44,101
3827,-98.82,38.19,44,101
3828,-97.59,39.94,44,101
3829,-100.53,39.76,44,101
3830,-108.3,35.53,44,101
3831,-106.53,34.06,44,101
3832,-105.56,35.88,44,101
3833,-110.07,31.85,44,101
3834,-108.34,30.4,44,101
3835,-107.46,32.23,44,101
3836,-103.16,31.04,44,101
3837,-102.16,32.84,44,101
3838,-104.81,32.56,44,101
3839,-97.92,31.47,44,101
3840,-96.79,33.23,44,101
3841,-99.47,33.06,44,101
3842,-92.64,31.69,44,101
3843,-94.09,33.34,44,101
3844,-94.36,36.71,44,101
3845,-97.17,36.59,44,101
3846,-95.6,34.98,44,101
3847,-102.78,36.18,44,101
3848,-101.09,34.63,44,101
3849,-99.98,36.42,44,101
3850,-97.98,43.34,44,101
3851,-96.23,41.74,44,101
3852,-109.36,28.2,44,104
3853,-110.96,24.5,44,105
3854,-106.41,24.56,44,104
3855,-103.62,20.86,44,104
3856,-99.12,29.37,44,101
3857,-96.55,29.53,44,101
3858,-104.28,28.89,44,101
3859,-101.73,29.15,44,101
3860,-106.83,28.57,44,101
3861,-103.94,24.87,44,104
3862,-105.36,26.73,44,101
3863,-101.2,21.11,44,104
3864,-102.55,22.98,44,104
3865,-98.6,17.33,44,215
3866,-99.89,19.22,44,215
3867,-98.77,21.32,44,104
3868,-100.31,27.25,44,101
3869,-101.45,25.12,44,104
3870,-98.94,25.33,44,101
3871,-92.42,15.44,44,208
3872,-96.15,17.41,44,215
3873,-91.24,17.49,44,205
3874,-93.69,17.46,44,205
3875,-90.0,19.54,44,205
3876,-114.2,27.68,44,105
3877,-111.7,33.64,44,101
3878,-112.51,31.78,44,101
3879,-109.96,37.35,44,101
3880,-110.84,35.5,44,101
3881,-115.15,37.16,44,178
3882,-115.92,35.27,44,101
3883,-113.39,35.41,44,178
3884,-108.04,41.05,44,101
3885,-109.01,39.21,44,101
3886,-105.91,44.71,44,101
3887,-107.0,42.88,44,101
3888,-111.69,44.72,44,101
3889,-112.61,42.84,44,178
3890,-109.81,42.9,44,101
3891,-117.44,44.44,44,173
3892,-118.21,42.52,44,173
3893,-115.43,42.71,44,173
3894,-123.1,43.87,44,173
3895,-123.7,41.92,44,176
3896,-120.97,42.25,44,173
3897,-119.63,38.66,44,178
3898,-117.01,38.89,44,178
3899,-118.94,40.59,44,178
3900,-111.68,39.17,44,178
3901,-113.51,40.96,44,178
3902,-114.35,39.06,44,178
3903,-103.44,48.39,44,101
3904,-104.68,46.59,44,101
3905,-100.69,51.95,44,101
