,lat,lon,recon_lon,recon_lat,age,prob,method
305,24.87,-103.94,-94.314,28.688,41.0,0.9835086153308632,SVC_RBF
306,21.11,-101.2,-91.794,24.759,41.0,0.9421143831585079,SVC_RBF
307,22.98,-102.55,-93.033,26.713,41.0,0.9717827541968426,SVC_RBF
308,17.33,-98.6,-89.432,20.813,41.0,0.983807122931614,SVC_RBF
309,19.22,-99.89,-90.602,22.786,41.0,0.9812365249730483,SVC_RBF
310,17.41,-96.15,-86.932,20.72,41.0,0.974601540503213,SVC_RBF
311,27.68,-114.2,-99.36,30.246,41.0,0.8812478051161586,SVC_RBF
312,33.64,-111.7,-101.684,37.897,41.0,0.890266725780902,SVC_RBF
313,31.78,-112.51,-102.685,36.084,41.0,0.8931823046725171,SVC_RBF
314,35.27,-115.92,-106.01,39.742,41.0,0.887144351804773,SVC_RBF
315,35.41,-113.39,-103.32,39.753,41.0,0.9223589910224392,SVC_RBF
316,43.87,-123.1,-113.033,48.645,41.0,0.9184244557545949,SVC_RBF
317,41.92,-123.7,-113.838,46.721,41.0,0.8570526365910666,SVC_RBF
318,42.25,-120.97,-110.854,46.941,41.0,0.9020841986942825,SVC_RBF
319,38.66,-119.63,-109.7,43.299,41.0,0.8574516861267271,SVC_RBF
320,56.75,-128.93,-118.286,61.71100000000001,41.0,0.8614299546548533,SVC_RBF
321,53.17,-126.48,-115.9,58.056,41.0,0.9088521320649611,SVC_RBF
322,53.59,-123.22,-112.166,58.352,41.0,0.9251466308177553,SVC_RBF
323,55.2,-125.96,-115.069,60.063,41.0,0.8669491145244868,SVC_RBF
324,49.56,-124.42,-113.97,54.377,41.0,0.9474302030302658,SVC_RBF
325,51.12,-126.97,-116.664,56.026,41.0,0.9279709127785507,SVC_RBF
326,51.93,-120.55,-109.385,56.583,41.0,0.9474302030302658,SVC_RBF
327,47.9,-121.94,-111.393,52.621,41.0,0.9266446737096734,SVC_RBF
328,49.91,-121.28,-110.445,54.599,41.0,0.9345936608487179,SVC_RBF
329,45.89,-122.55,-112.257,50.64,41.0,0.9210019140771528,SVC_RBF
330,46.19,-119.61,-109.01,50.81399999999999,41.0,0.9415253427408022,SVC_RBF
331,31.3,-115.09,-100.376,33.846,41.0,0.8770430364561989,SVC_RBF
332,34.72,-118.59,-108.883,39.319,41.0,0.8884868907467944,SVC_RBF
333,33.03,-116.81,-107.119,37.549,41.0,0.8843874643855097,SVC_RBF
