,lat,lon,recon_lon,recon_lat,age,prob,method
224,57.01,-127.17,-116.503,61.90600000000001,40.0,0.002446257115570703,Neural_Network
225,55.99,-127.42,-116.921,60.897,40.0,0.063335505395762,Neural_Network
226,50.57,-124.14,-113.828,55.369,40.0,0.18404938050776778,Neural_Network
227,51.36,-125.42,-115.177,56.205,40.0,0.11215403629287111,Neural_Network
228,50.35,-125.67,-115.558,55.206,40.0,0.15980585772526468,Neural_Network
229,52.15,-126.73,-116.567,57.04,40.0,0.06910380049369687,Neural_Network
230,52.92,-128.09,-118.025,57.853,40.0,0.027952977556455098,Neural_Network
231,51.77,-122.21,-111.537,56.49,40.0,0.18404938050776778,Neural_Network
232,52.77,-121.86,-111.019,57.473,40.0,0.15980585772526468,Neural_Network
233,49.74,-122.86,-112.491,54.49100000000001,40.0,0.11956418673476668,Neural_Network
234,50.75,-122.54,-112.024,55.486,40.0,0.18404938050776778,Neural_Network
235,47.73,-123.45,-113.346,52.507,40.0,0.14065044830279774,Neural_Network
236,48.74,-123.16,-112.927,53.504,40.0,0.1139932445167296,Neural_Network
237,48.06,-120.42,-109.974,52.712,40.0,0.13603981975549584,Neural_Network
238,49.05,-120.07,-109.478,53.684,40.0,0.11956418673476668,Neural_Network
239,48.91,-121.62,-111.206,53.611,40.0,0.11956418673476668,Neural_Network
240,46.72,-123.73,-113.748,51.51,40.0,0.2444959940247224,Neural_Network
241,45.04,-121.4,-111.347,49.74,40.0,0.2974774428233476,Neural_Network
242,44.88,-122.83,-112.922,49.63800000000001,40.0,0.35677588500622653,Neural_Network
243,45.19,-119.96,-109.762,49.828,40.0,0.2770757369370192,Neural_Network
244,47.19,-119.26,-108.793,51.792,40.0,0.15364558772807824,Neural_Network
245,46.9,-122.25,-112.104,51.631,40.0,0.17495963828095085,Neural_Network
246,46.05,-121.08,-110.902,50.734,40.0,0.25410698992513375,Neural_Network
247,47.05,-120.76,-110.453,51.719,40.0,0.1676072124903655,Neural_Network
248,51.07,-119.3,-108.38,55.665,40.0,0.18404938050776778,Neural_Network
249,50.92,-120.93,-110.212,55.588,40.0,0.18404938050776778,Neural_Network
250,49.19,-118.5,-107.729,53.753,40.0,0.11956418673476668,Neural_Network
251,50.06,-119.69,-108.939,54.675,40.0,0.11956418673476668,Neural_Network
252,32.42,-114.64,-105.137,36.831,40.0,0.991769806432139,Neural_Network
253,30.18,-115.53,-101.054,32.716,40.0,0.9912723383389787,Neural_Network
254,34.15,-116.37,-106.835,38.643,40.0,0.9988315824327226,Neural_Network
255,33.29,-115.5,-105.979,37.742,40.0,0.9989101594696492,Neural_Network
256,35.85,-118.17,-108.618,40.424,40.0,0.9967521827338308,Neural_Network
257,35.0,-117.26,-107.714,39.534,40.0,0.9963120984976165,Neural_Network
258,33.88,-117.69,-108.251,38.435,40.0,0.9961687263357525,Neural_Network
259,32.17,-115.94,-106.524,36.645,40.0,0.9988788003324702,Neural_Network
260,37.53,-120.06,-110.509,42.185,40.0,0.9852622839471391,Neural_Network
261,36.7,-119.11,-109.556,41.315,40.0,0.9803334398746215,Neural_Network
262,39.18,-122.02,-112.491,43.914,40.0,0.978504646525708,Neural_Network
263,38.36,-121.03,-111.487,43.055,40.0,0.9859658722092636,Neural_Network
264,37.23,-121.44,-112.006,41.94300000000001,40.0,0.9907893860609863,Neural_Network
265,39.99,-123.04,-113.531,44.76300000000001,40.0,0.9628478938151589,Neural_Network
266,35.57,-119.52,-110.073,40.204,40.0,0.9798152145011616,Neural_Network
267,30.0,-110.91,-101.147,34.221,41.0,0.9587967184961979,Neural_Network
268,63.0,-148.28,-140.918,68.233,41.0,0.36179077713684993,Neural_Network
269,22.72,-105.0,-95.573,26.609,41.0,0.9966846829854354,Neural_Network
270,36.98,-117.73,-107.801,41.536,41.0,0.9785250098976839,Neural_Network
271,51.58,-123.85,-113.119,56.371,41.0,0.10559999973208961,Neural_Network
272,60.43,-141.44,-132.674,65.645,41.0,0.3084582407365274,Neural_Network
273,58.8,-128.5,-117.517,63.744,41.0,0.00020703246430303382,Neural_Network
274,61.99,-133.76,-123.317,67.077,41.0,0.35069553937989484,Neural_Network
275,64.94,-140.3,-131.005,70.142,41.0,0.00016924795266538413,Neural_Network
276,60.29,-156.42,-150.582,65.429,41.0,0.741331977363881,Neural_Network
277,26.39,-107.86,-98.25,30.444000000000006,41.0,0.5966454247102069,Neural_Network
278,19.0,-102.29,-93.071,22.726,41.0,0.9847876068700663,Neural_Network
279,19.41,-97.48,-88.126,22.809,41.0,0.9957154044468184,Neural_Network
280,33.54,-114.18,-104.306,37.928,41.0,0.9976214422991636,Neural_Network
281,44.19,-120.28,-109.935,48.848,41.0,0.32015303657049266,Neural_Network
282,40.3,-121.61,-111.701,45.02,41.0,0.9484564237280166,Neural_Network
283,54.71,-129.31,-118.952,59.68600000000001,41.0,0.3214978981413198,Neural_Network
284,48.19,-118.89,-108.004,52.777,41.0,0.116618241541866,Neural_Network
285,56.54,-159.28,-153.594,61.621,41.0,0.8082471564803516,Neural_Network
286,55.22,-161.92,-156.513,60.234,41.0,0.8834617913525061,Neural_Network
287,61.76,-144.72,-136.58,66.995,41.0,0.3313203508158709,Neural_Network
288,60.75,-148.28,-140.87,65.983,41.0,0.4406024393749148,Neural_Network
289,58.23,-132.14,-121.845,63.28100000000001,41.0,0.00020703246430303382,Neural_Network
290,60.42,-131.0,-120.232,65.437,41.0,0.34011913906182084,Neural_Network
291,59.77,-134.77,-124.778,64.882,41.0,0.3155574635623431,Neural_Network
292,65.25,-148.28,-140.976,70.483,41.0,0.2972859622791865,Neural_Network
293,64.02,-144.43,-136.181,69.25399999999999,41.0,0.2972859622791865,Neural_Network
294,61.26,-137.69,-128.123,66.42699999999999,41.0,0.31481704659477017,Neural_Network
295,63.5,-136.86,-126.897,68.65100000000001,41.0,0.00016924795266538413,Neural_Network
296,62.68,-140.91,-131.916,67.889,41.0,0.00016924795266538413,Neural_Network
297,58.05,-155.91,-149.791,63.2,41.0,0.7407995652938111,Neural_Network
298,61.7,-152.53,-146.028,66.899,41.0,0.48383744131908285,Neural_Network
299,31.85,-110.07,-100.121,36.02,41.0,0.9849604468276774,Neural_Network
300,30.4,-108.34,-98.431,34.473,41.0,0.9915482921247281,Neural_Network
301,28.2,-109.36,-99.669,32.337,41.0,0.9674980179506971,Neural_Network
302,24.5,-110.96,-95.966,27.129,41.0,0.9967058396341167,Neural_Network
303,24.56,-106.41,-96.888,28.532,41.0,0.9942938149707335,Neural_Network
304,20.86,-103.62,-94.295,24.667,41.0,0.9955030538785263,Neural_Network
305,24.87,-103.94,-94.314,28.688,41.0,0.9970957067380725,Neural_Network
306,21.11,-101.2,-91.794,24.759,41.0,0.9847876068700663,Neural_Network
307,22.98,-102.55,-93.033,26.713,41.0,0.9966751933226348,Neural_Network
308,17.33,-98.6,-89.432,20.813,41.0,0.9954994710568922,Neural_Network
309,19.22,-99.89,-90.602,22.786,41.0,0.9954760195086841,Neural_Network
310,17.41,-96.15,-86.932,20.72,41.0,0.9986197762814175,Neural_Network
311,27.68,-114.2,-99.36,30.246,41.0,0.9381774040521822,Neural_Network
312,33.64,-111.7,-101.684,37.897,41.0,0.9860935764217214,Neural_Network
313,31.78,-112.51,-102.685,36.084,41.0,0.9850085330601449,Neural_Network
314,35.27,-115.92,-106.01,39.742,41.0,0.9984759916130247,Neural_Network
315,35.41,-113.39,-103.32,39.753,41.0,0.9976214422991636,Neural_Network
316,43.87,-123.1,-113.033,48.645,41.0,0.4059939527557888,Neural_Network
