,lat,lon,recon_lon,recon_lat,age,prob,method
196,34.57,-111.27,-101.415,38.8,40.0,0.9880189239287819,Naive_Bayes
197,34.53,-112.53,-102.748,38.828,40.0,0.9966814685113563,Naive_Bayes
198,44.04,-121.7,-111.762,48.754,40.0,0.04195784423167851,Naive_Bayes
199,43.07,-122.02,-112.192,47.798,40.0,0.09857026311197666,Naive_Bayes
200,43.22,-120.63,-110.671,47.89,40.0,0.058278176449385384,Naive_Bayes
201,42.89,-123.41,-113.716,47.673,40.0,0.1052536600657031,Naive_Bayes
202,41.11,-122.64,-113.018,45.86600000000001,40.0,0.4427691040483503,Naive_Bayes
203,41.28,-121.3,-111.557,45.981,40.0,0.5878864977353412,Naive_Bayes
204,42.09,-122.34,-112.618,46.832,40.0,0.16648608401498624,Naive_Bayes
205,39.48,-120.61,-110.954,44.155,40.0,0.8435325190363961,Naive_Bayes
206,39.62,-119.29,-109.525,44.238,40.0,0.8794382634211518,Naive_Bayes
207,40.45,-120.28,-110.523,45.11,40.0,0.6680531251065371,Naive_Bayes
208,37.82,-118.67,-109.002,42.413,40.0,0.949610434952904,Naive_Bayes
209,37.94,-117.37,-107.605,42.474,40.0,0.9579118851958572,Naive_Bayes
210,38.78,-118.32,-108.553,43.356,40.0,0.9434967728789645,Naive_Bayes
211,41.42,-119.94,-110.078,46.06399999999999,40.0,0.5878864977353412,Naive_Bayes
212,57.5,-130.5,-120.298,62.5,40.0,0.9998459706245809,Naive_Bayes
213,57.78,-128.72,-118.196,62.726000000000006,40.0,0.9998459706245809,Naive_Bayes
214,57.2,-132.25,-122.364,62.247,40.0,0.9998446613615032,Naive_Bayes
215,55.73,-129.13,-118.915,60.692,40.0,0.2867782905504821,Naive_Bayes
216,56.48,-130.66,-120.596,61.486,40.0,0.9998516037661855,Naive_Bayes
217,53.95,-127.87,-117.669,58.875,40.0,0.001593069523872963,Naive_Bayes
218,54.19,-126.23,-115.779,59.059,40.0,0.00355790434811976,Naive_Bayes
219,54.97,-127.65,-117.306,59.886,40.0,0.0015037399412833213,Naive_Bayes
220,52.38,-125.14,-114.753,57.213,40.0,0.00726774119418912,Naive_Bayes
