,lat,lon,recon_lon,recon_lat,age,prob,method
5835,6.67,-74.7,-71.7,4.93,20.0,0.9999999999913691,QDA
5836,2.86,-74.23,-70.059,3.2760000000000002,20.0,0.9999999999999984,QDA
5837,3.81,-74.61,-71.134,2.125,20.0,0.9999999999999989,QDA
5838,7.61,-71.95,-69.155,6.314,20.0,0.9999999999945663,QDA
5839,4.76,-73.95,-70.643,3.1710000000000003,20.0,0.9999999999999991,QDA
5840,5.71,-73.28,-70.142,4.218999999999999,20.0,0.9999999999913691,QDA
5841,9.56,-74.8,-72.285,7.763,20.0,0.9999999999999885,QDA
5842,10.52,-74.13,-71.791,8.82,20.0,0.9999999994860385,QDA
5843,8.59,-75.47,-72.778,6.695,20.0,0.9999999999999303,QDA
5844,8.59,-73.37,-70.717,7.044,20.0,0.9999999999999303,QDA
5845,8.59,-74.42,-71.748,6.869,20.0,0.9999999999999303,QDA
5846,8.58,-72.32,-69.683,7.209,20.0,0.9999999999959497,QDA
5847,10.49,-70.97,-68.684,9.316,20.0,0.9999999999933322,QDA
5848,9.52,-70.6,-68.154,8.423,20.0,0.9999999995144815,QDA
5849,10.51,-73.08,-70.759,8.984,20.0,0.9999999996644788,QDA
5850,9.54,-72.7,-70.22,8.092,20.0,0.9999999994363622,QDA
5851,10.5,-72.02,-69.717,9.151,20.0,0.9999999993519011,QDA
5852,-0.95,-77.49,-73.29899999999998,-0.552,20.0,1.0,QDA
5853,-0.95,-76.5,-72.309,-0.546,20.0,0.9999999985282355,QDA
5854,-0.95,-79.48,-75.288,-0.563,20.0,0.9999747974800617,QDA
5855,-0.95,-78.49,-74.298,-0.557,20.0,0.9999991139960641,QDA
5856,-0.95,-80.47,-76.278,-0.569,20.0,0.9995991621196976,QDA
5857,-2.86,-79.25,-75.047,-2.472,20.0,0.9993962362263908,QDA
5858,-1.91,-79.86,-75.663,-1.525,20.0,0.9999999999948632,QDA
5859,-4.77,-79.02,-74.806,-4.38,20.0,0.9999999999997948,QDA
5860,-4.77,-78.02,-73.807,-4.374,20.0,0.9999999999998403,QDA
5861,-3.82,-78.63,-74.422,-3.428,20.0,0.9999999999999594,QDA
5862,-6.68,-77.79,-73.566,-6.2829999999999995,20.0,0.9999999999982216,QDA
5863,-6.68,-76.79,-72.567,-6.278,20.0,0.9999999999999836,QDA
5864,-5.73,-77.4,-73.181,-5.331,20.0,0.9999999790274039,QDA
5865,-4.77,-77.02,-72.807,-4.369,20.0,0.9999999999998403,QDA
5866,-1.91,-77.87,-73.673,-1.514,20.0,0.9891569103363318,QDA
5867,-2.87,-78.25,-74.047,-2.476,20.0,0.9943816230072565,QDA
5868,-2.86,-77.26,-73.058,-2.46,20.0,0.9943816230072565,QDA
5869,-8.58,-77.55,-73.315,-8.182,20.0,0.999999999989625,QDA
5870,-7.64,-78.18,-73.95,-7.245,20.0,0.999999999999972,QDA
5871,-8.59,-78.56,-74.324,-8.198,20.0,0.9999999999846714,QDA
5872,-3.82,-80.63,-76.421,-3.44,20.0,0.9999999999999309,QDA
5873,-6.69,-79.8,-75.574,-6.305,20.0,0.9999999790274039,QDA
5874,-6.69,-78.79,-74.565,-6.2989999999999995,20.0,0.9999999996675257,QDA
5875,-4.78,-80.02,-75.805,-4.396,20.0,0.99999999999974,QDA
5876,-5.73,-79.41,-75.19,-5.343,20.0,0.9999996518335303,QDA
5877,-4.78,-81.03,-76.815,-4.402,20.0,0.99999999999974,QDA
5878,-16.24,-72.19,-67.921,-15.812999999999999,20.0,0.9998949965143533,QDA
5879,-15.32,-72.86,-68.594,-14.895999999999999,20.0,0.9912001356832312,QDA
5880,-16.25,-73.25,-68.97800000000001,-15.828,20.0,0.9912001356832312,QDA
5881,-15.32,-74.99,-70.72,-14.908,20.0,0.9994330427212378,QDA
5882,-27.28,-70.23,-65.905,-26.843000000000004,20.0,0.9999040809643188,QDA
5883,-29.1,-69.88,-65.545,-28.662,20.0,0.9999477223806724,QDA
5884,-29.07,-68.69,-64.36,-28.625999999999998,20.0,0.9999420089925701,QDA
5885,-28.18,-69.47,-65.142,-27.74,20.0,0.999931218858743,QDA
