lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-154.52,61.01,80.0,18106.0,-135.102,71.387,0.011000000000000001,124.0,-134.31,70.81,14.22,36.75,3.09,-97.61,0.2,344.79,918.0,182.0,5.41,5.41,11.39,8.51,-0.41,-3.07,-12.27,26.21,11.01,5.42,27.47,0.13,9.31,86.47,2.15
-154.31,59.89,80.0,16112.0,-134.89700000000002,70.264,0.008,122.0,-135.45,70.7,14.25,36.66,3.09,-97.35,0.2,343.71,918.0,182.0,5.8,5.8,11.43,8.51,-0.4,-3.07,-12.32,26.11,11.06,5.42,27.83,0.14,8.09,87.07,2.15
-152.38,60.58,80.0,16112.0,-131.929,70.913,0.002,128.0,-131.98,71.0,14.16,36.92,3.1,-98.14,0.2,346.98,918.0,182.0,4.62,4.62,11.32,8.51,-0.44,-3.07,-12.18,26.42,10.91,5.42,26.75,0.13,11.27,85.28,2.15
-154.12,58.77,80.0,16112.0,-134.722,69.141,0.027000000000000003,121.0,-136.02,70.64,14.26,36.62,3.09,-97.21,0.2,343.17,918.0,182.0,6.0,6.0,11.45,8.51,-0.39,-3.07,-12.34,26.05,11.09,5.42,28.2,0.14,8.47,87.66,2.15
-150.63,64.63,80.0,16105.0,-128.24200000000002,74.899,0.063,137.0,-126.61,71.32,14.02,37.35,3.11,-99.32,0.2,352.06,918.0,182.0,2.86,2.86,11.15,8.51,-0.5,-3.07,-11.97,26.93,10.67,5.42,26.09,0.13,15.4,84.19,2.15
-150.54,63.51,80.0,16105.0,-128.445,73.78,0.044000000000000004,136.0,-127.22,71.29,14.04,37.3,3.11,-99.19,0.2,351.49,918.0,182.0,3.06,3.06,11.17,8.51,-0.5,-3.07,-11.99,26.87,10.7,5.42,26.09,0.13,15.4,84.19,2.15
-150.74,65.76,80.0,18102.0,-128.025,76.029,0.08199999999999999,139.0,-125.4,71.37,13.99,37.45,3.11,-99.57,0.2,353.22,918.0,182.0,2.47,2.47,11.11,8.51,-0.52,-3.07,-11.92,27.04,10.62,5.42,26.17,0.13,16.3,84.28,2.15
-155.29,64.41,80.0,18102.0,-135.951,74.796,0.069,128.0,-131.98,71.0,14.16,36.92,3.1,-98.14,0.2,346.98,918.0,182.0,4.62,4.62,11.32,8.51,-0.44,-3.07,-12.18,26.42,10.91,5.42,26.75,0.13,11.27,85.28,2.15
-153.07,65.1,80.0,18103.0,-132.148,75.443,0.076,132.0,-129.62,71.16,14.1,37.11,3.1,-98.66,0.2,349.22,918.0,182.0,3.84,3.84,11.24,8.51,-0.47,-3.07,-12.09,26.64,10.8,5.42,26.05,0.13,12.58,84.15,2.15
-158.61,60.66,80.0,18106.0,-141.308,71.06,0.01,111.0,-141.37,70.5,22.93,21.1,3.07,-116.13,0.18,358.19,926.0,182.0,7.8,7.8,21.39,8.25,-1.35,-2.75,-20.8,15.21,20.07,5.46,31.18,0.25,10.56,92.49,2.11
-160.4,59.89,80.0,18105.0,-143.952,70.27600000000001,0.003,106.0,-144.05,70.45,23.05,20.98,3.05,-115.56,0.18,355.66,926.0,182.0,8.7,8.7,21.53,8.25,-1.32,-2.75,-20.96,15.09,20.24,5.46,33.74,0.26,10.41,96.44,2.03
-163.12,61.3,80.0,18106.0,-148.21,71.634,0.018000000000000002,98.0,-148.57,70.59,23.27,8.2,3.02,-127.38,0.19,4.09,926.0,182.0,10.22,10.22,23.03,3.32,-1.83,-2.4,-21.24,2.35,21.22,0.87,41.55,0.32,12.41,108.23,2.1
-154.76,62.14,80.0,18104.0,-135.35399999999998,72.52,0.03,125.0,-133.73,70.86,14.2,36.79,3.09,-97.74,0.2,345.33,918.0,182.0,5.21,5.21,11.38,8.51,-0.42,-3.07,-12.25,26.26,10.99,5.42,27.47,0.13,9.31,86.47,2.15
-156.73,61.42,80.0,18104.0,-138.445,71.819,0.023,116.0,-138.71,70.51,14.33,16.4,3.08,-116.68,0.17,0.69,918.0,182.0,6.92,6.92,13.75,4.05,-1.38,-2.75,-12.45,5.84,12.38,1.27,30.12,0.15,9.59,90.76,2.14
-152.7,62.84,80.0,16105.0,-132.026,73.178,0.037000000000000005,130.0,-130.8,71.08,14.13,37.02,3.1,-98.4,0.2,348.09,918.0,182.0,4.23,4.23,11.28,8.51,-0.45,-3.07,-12.14,26.53,10.86,5.42,26.4,0.13,11.94,84.71,2.15
-157.4,63.67,80.0,18102.0,-139.441,74.072,0.062,115.0,-139.23,70.51,14.35,16.39,3.08,-116.57,0.17,0.2,918.0,182.0,7.09,7.09,13.77,4.05,-1.38,-2.75,-12.47,5.83,12.41,1.27,30.12,0.15,9.59,90.76,2.14
-155.02,63.28,80.0,18103.0,-135.64,73.663,0.05,126.0,-133.15,70.91,14.19,36.83,3.1,-97.88,0.2,345.88,918.0,182.0,5.02,5.02,11.36,8.51,-0.42,-3.07,-12.23,26.31,10.96,5.42,27.11,0.13,10.4,85.88,2.15
-159.86,64.03,80.0,18106.0,-143.447,74.421,0.069,109.0,-142.44,70.48,22.98,21.05,3.06,-115.9,0.18,357.18,926.0,182.0,8.16,8.16,21.44,8.25,-1.34,-2.75,-20.87,15.16,20.14,5.46,31.76,0.25,10.54,93.4,2.09
-164.93,64.61,80.0,43301.0,-151.86,74.88,0.07400000000000001,91.0,-152.59,70.65,23.44,8.14,2.99,-126.59,0.19,0.3,926.0,182.0,11.55,11.55,23.21,3.32,-1.78,-2.4,-21.46,2.33,21.45,0.87,45.72,0.34,37.77,119.63,2.35
-163.68,62.41,80.0,18106.0,-149.281,72.727,0.037000000000000005,96.0,-149.72,70.62,23.32,8.18,3.01,-127.16,0.19,3.01,926.0,182.0,10.6,10.6,23.08,3.32,-1.82,-2.4,-21.3,2.34,21.29,0.87,43.24,0.33,17.9,110.77,2.19
-158.99,61.79,80.0,18106.0,-141.925,72.189,0.03,111.0,-141.37,70.5,22.93,21.1,3.07,-116.13,0.18,358.19,926.0,182.0,7.8,7.8,21.39,8.25,-1.35,-2.75,-20.8,15.21,20.07,5.46,31.18,0.25,10.56,92.49,2.11
-159.41,62.91,80.0,18106.0,-142.639,73.306,0.049,110.0,-141.91,70.49,22.95,21.08,3.06,-116.02,0.18,357.68,926.0,182.0,7.98,7.98,21.42,8.25,-1.34,-2.75,-20.83,15.18,20.11,5.46,31.76,0.25,10.54,93.4,2.09
-161.31,62.12,80.0,18106.0,-145.547,72.492,0.034,102.0,-146.29,70.53,23.16,8.24,3.03,-127.82,0.19,6.24,926.0,182.0,9.46,9.46,22.92,3.32,-1.86,-2.4,-21.1,2.37,21.08,0.87,36.37,0.3,9.57,100.51,2.02
-109.64,32.77,80.0,101.0,-86.008,39.321999999999996,0.083,372.0,-91.61,37.43,12.78,-10.6,3.74,-159.14,0.19,76.42,902.0,101.0,18.18,18.18,12.56,-2.35,-3.5,-1.33,-9.8,-22.19,9.07,-3.7,65.83,0.22,16.5,137.21,2.55
-110.49,30.93,80.0,101.0,-87.318,37.632,0.059000000000000004,375.0,-91.44,36.88,12.72,-10.65,3.74,-159.13,0.19,76.52,902.0,101.0,17.62,17.62,12.5,-2.35,-3.5,-1.33,-9.74,-22.33,9.01,-3.7,65.83,0.22,16.5,137.21,2.55
-109.63,30.2,80.0,101.0,-86.555,36.788000000000004,0.065,382.0,-90.91,35.57,12.56,-4.72,3.74,-153.11,0.2,70.82,902.0,101.0,16.24,16.24,12.52,-1.03,-3.34,-1.69,-9.59,-16.61,9.19,-2.74,66.0,0.23,14.53,137.36,2.52
-109.2,31.13,80.0,101.0,-85.899,37.641999999999996,0.078,378.0,-91.24,36.32,12.65,-4.68,3.74,-153.12,0.2,70.63,902.0,101.0,17.04,17.04,12.61,-1.03,-3.34,-1.69,-9.68,-16.45,9.28,-2.74,66.0,0.23,15.55,137.36,2.52
-111.31,29.07,80.0,104.0,-88.575,35.914,0.033,383.0,-90.83,35.39,12.54,-4.73,3.74,-153.1,0.2,70.87,902.0,101.0,16.04,16.04,12.49,-1.03,-3.33,-1.69,-9.57,-16.64,9.17,-2.74,63.33,0.22,14.53,135.18,2.51
-110.53,28.18,80.0,104.0,-87.92200000000001,34.925,0.037000000000000005,389.0,-90.43,34.34,12.4,-6.62,3.74,-154.9,0.18,72.93,902.0,101.0,14.94,14.94,12.32,-1.43,-3.38,-1.58,-9.45,-18.71,8.95,-3.03,62.37,0.2,13.23,133.87,2.48
-110.12,29.1,80.0,104.0,-87.303,35.774,0.05,385.0,-90.68,35.02,12.49,-6.57,3.74,-154.92,0.18,72.78,902.0,101.0,15.66,15.66,12.41,-1.43,-3.39,-1.58,-9.53,-18.55,9.03,-3.03,63.33,0.2,14.53,135.18,2.51
-109.01,26.38,80.0,104.0,-86.666,32.93,0.04,404.0,-89.02,31.83,12.05,4.55,3.72,-143.67,0.18,62.58,902.0,101.0,12.17,12.17,12.01,0.96,-3.0,-2.21,-9.11,-7.98,9.02,-1.26,60.19,0.19,15.99,131.78,2.47
-108.6,27.3,80.0,104.0,-86.055,33.778,0.053,399.0,-89.45,32.63,12.16,-0.02,3.73,-148.27,0.17,66.9,902.0,101.0,13.04,13.04,12.16,-0.0,-3.17,-1.96,-9.22,-12.4,9.0,-1.98,60.95,0.19,15.99,132.59,2.49
-109.77,27.28,80.0,104.0,-87.294,33.928000000000004,0.038,397.0,-89.61,32.95,12.21,-0.02,3.73,-148.28,0.17,66.82,902.0,101.0,13.39,13.39,12.21,-0.0,-3.17,-1.96,-9.26,-12.35,9.04,-1.98,59.78,0.19,15.99,131.4,2.47
-111.72,25.4,80.0,105.0,-84.221,30.226999999999997,0.046,424.0,-86.75,28.75,11.54,14.36,3.7,-134.01,0.19,54.37,902.0,101.0,8.51,8.51,11.18,2.86,-2.57,-2.66,-8.62,1.24,8.62,0.19,59.89,0.19,19.69,131.48,2.47
-110.22,23.6,80.0,105.0,-82.821,28.326,0.048,432.0,-85.75,27.47,11.31,-0.49,3.69,-148.95,0.2,69.96,902.0,101.0,6.95,6.95,11.31,-0.1,-3.16,-1.9,-8.41,-13.87,8.16,-2.02,63.42,0.2,16.78,134.93,2.55
-105.7,23.64,80.0,104.0,-83.72399999999999,29.738000000000003,0.048,427.0,-86.36,28.28,11.46,14.47,3.7,-133.94,0.19,54.56,902.0,101.0,7.92,7.92,11.09,2.86,-2.57,-2.66,-8.54,1.25,8.54,0.19,60.19,0.19,19.69,131.78,2.56
-107.13,25.48,80.0,104.0,-84.865,31.767,0.053,416.0,-87.77,29.99,11.75,13.27,3.71,-134.98,0.18,54.7,902.0,101.0,10.03,10.03,11.44,2.7,-2.62,-2.63,-8.83,0.39,8.83,0.06,59.63,0.18,18.37,131.2,2.47
-108.27,25.47,80.0,104.0,-86.06299999999999,31.924,0.04,410.0,-88.45,30.88,11.9,4.61,3.72,-143.6,0.18,62.88,902.0,101.0,11.09,11.09,11.86,0.96,-2.99,-2.21,-8.97,-8.11,8.88,-1.26,60.39,0.19,18.37,131.99,2.48
-107.54,24.56,80.0,104.0,-85.47,30.919,0.038,418.0,-87.53,29.7,11.7,14.15,3.71,-134.13,0.19,53.99,902.0,101.0,9.67,9.67,11.35,2.86,-2.58,-2.66,-8.78,1.22,8.78,0.19,59.63,0.19,18.37,131.2,2.47
-101.63,18.06,80.0,215.0,-80.548,23.611,0.021,507.0,-81.09,22.5,10.33,46.52,3.64,-102.98,0.17,27.03,902.0,101.0,0.09,0.09,7.11,7.49,-0.82,-3.55,-7.44,32.01,6.31,3.95,66.3,0.11,13.52,137.58,2.57
-102.95,19.93,80.0,215.0,-81.565,25.66,0.042,476.0,-83.08,23.72,10.62,34.69,3.65,-114.0,0.19,36.79,902.0,101.0,2.29,2.29,8.73,6.04,-1.48,-3.33,-7.75,20.4,7.27,2.7,65.8,0.15,16.23,137.14,2.56
-104.04,19.94,80.0,215.0,-82.686,25.836,0.033,464.0,-83.92,24.28,10.75,34.21,3.66,-114.2,0.19,36.44,902.0,101.0,3.24,3.24,8.89,6.04,-1.5,-3.33,-7.89,20.04,7.41,2.7,65.32,0.16,16.23,135.76,2.55
-103.37,19.01,80.0,215.0,-82.163,24.816999999999997,0.024,476.0,-83.08,23.72,10.62,34.69,3.65,-114.0,0.19,36.79,902.0,101.0,2.29,2.29,8.73,6.04,-1.48,-3.33,-7.75,20.4,7.27,2.7,65.8,0.15,16.23,137.14,2.56
-104.31,21.79,80.0,104.0,-82.62799999999999,27.703000000000003,0.047,437.0,-85.45,26.73,11.19,-0.49,3.68,-148.88,0.2,70.1,902.0,101.0,6.17,6.17,11.19,-0.1,-3.15,-1.9,-8.3,-14.06,8.05,-2.02,63.42,0.2,16.78,137.36,2.55
-104.72,20.87,80.0,104.0,-83.22,26.857,0.034,442.0,-85.23,26.18,11.1,-0.5,3.68,-148.82,0.2,70.2,902.0,101.0,5.58,5.58,11.1,-0.1,-3.15,-1.9,-8.22,-14.2,7.97,-2.02,64.43,0.2,16.31,135.9,2.55
-105.14,19.95,80.0,215.0,-83.819,26.013,0.02,446.0,-85.01,25.62,11.01,-0.5,3.67,-148.77,0.2,70.29,902.0,101.0,4.99,4.99,11.01,-0.1,-3.14,-1.9,-8.13,-14.35,7.88,-2.02,64.87,0.2,16.31,136.3,2.55
-108.85,29.3,80.0,101.0,-85.914,35.787,0.069,387.0,-90.55,34.68,12.45,-6.59,3.74,-154.91,0.18,72.85,902.0,101.0,15.3,15.3,12.36,-1.43,-3.38,-1.58,-9.49,-18.63,8.99,-3.03,63.33,0.2,14.53,135.18,2.51
-107.35,27.48,80.0,104.0,-84.70200000000001,33.771,0.07200000000000001,401.0,-89.29,32.31,12.12,-0.02,3.73,-148.25,0.17,66.99,902.0,101.0,12.7,12.7,12.12,-0.0,-3.17,-1.96,-9.17,-12.46,8.96,-1.98,60.19,0.19,15.99,131.78,2.47
-108.1,28.39,80.0,101.0,-85.30799999999999,34.78,0.07,397.0,-89.61,32.95,12.21,-0.02,3.73,-148.28,0.17,66.82,902.0,101.0,13.39,13.39,12.21,-0.0,-3.17,-1.96,-9.26,-12.35,9.04,-1.98,59.78,0.19,15.99,131.4,2.47
-105.89,25.64,80.0,104.0,-83.537,31.739,0.07,419.0,-87.4,29.54,11.68,14.19,3.71,-134.11,0.19,54.06,902.0,101.0,9.48,9.48,11.32,2.86,-2.58,-2.66,-8.76,1.22,8.75,0.19,60.74,0.2,18.37,132.34,2.48
-106.61,26.56,80.0,104.0,-84.109,32.754,0.07200000000000001,409.0,-88.54,31.04,11.92,4.6,3.72,-143.61,0.18,62.83,902.0,101.0,11.27,11.27,11.89,0.96,-2.99,-2.21,-8.99,-8.08,8.91,-1.26,59.23,0.19,18.37,130.79,2.46
-104.47,23.8,80.0,104.0,-82.415,29.71,0.064,431.0,-85.85,27.65,11.34,14.61,3.69,-133.85,0.19,54.8,902.0,101.0,7.15,7.15,10.98,2.86,-2.56,-2.66,-8.44,1.27,8.43,0.19,60.19,0.19,19.69,131.78,2.56
-105.18,24.72,80.0,104.0,-82.976,30.725,0.067,426.0,-86.49,28.44,11.48,14.43,3.7,-133.97,0.19,54.5,902.0,101.0,8.12,8.12,11.12,2.86,-2.57,-2.66,-8.57,1.25,8.57,0.19,60.19,0.19,19.69,131.78,2.56
-104.65,25.8,80.0,104.0,-82.211,31.709,0.086,423.0,-86.88,28.91,11.57,14.32,3.7,-134.03,0.19,54.31,902.0,101.0,8.7,8.7,11.21,2.86,-2.57,-2.66,-8.65,1.24,8.65,0.19,59.89,0.19,19.69,131.48,2.47
-103.09,21.92,80.0,104.0,-81.342,27.644000000000002,0.065,440.0,-85.3,26.36,11.13,-0.5,3.68,-148.84,0.2,70.16,902.0,101.0,5.77,5.77,11.13,-0.1,-3.15,-1.9,-8.25,-14.15,7.99,-2.02,64.43,0.2,16.31,137.36,2.55
-103.77,22.86,80.0,104.0,-81.868,28.676,0.063,432.0,-85.75,27.47,11.31,-0.49,3.69,-148.95,0.2,69.96,902.0,101.0,6.95,6.95,11.31,-0.1,-3.16,-1.9,-8.41,-13.87,8.16,-2.02,63.42,0.2,16.78,134.93,2.55
-101.75,20.05,80.0,215.0,-80.31,25.592,0.053,485.0,-82.42,23.26,10.51,35.09,3.65,-113.84,0.19,37.05,902.0,101.0,1.53,1.53,8.6,6.04,-1.47,-3.33,-7.64,20.71,7.15,2.7,65.8,0.15,16.36,137.14,2.57
-102.41,20.99,80.0,104.0,-80.815,26.622,0.062,476.0,-83.08,23.72,10.62,34.69,3.65,-114.0,0.19,36.79,902.0,101.0,2.29,2.29,8.73,6.04,-1.48,-3.33,-7.75,20.4,7.27,2.7,65.8,0.15,16.23,137.14,2.56
-101.87,22.05,80.0,104.0,-80.059,27.583000000000002,0.08199999999999999,476.0,-83.08,23.72,10.62,34.69,3.65,-114.0,0.19,36.79,902.0,101.0,2.29,2.29,8.73,6.04,-1.48,-3.33,-7.75,20.4,7.27,2.7,65.8,0.15,16.23,137.14,2.56
-100.43,18.17,80.0,215.0,-79.3,23.531,0.034,509.0,-80.98,22.37,10.3,0.15,3.64,-149.38,0.19,73.5,902.0,2000.0,0.1,12.56,10.3,0.03,-3.13,-1.85,-7.42,-14.39,7.18,-1.84,66.3,0.18,13.16,137.58,2.56
-101.09,19.11,80.0,215.0,-79.805,24.561999999999998,0.040999999999999995,507.0,-81.09,22.5,10.33,46.52,3.64,-102.98,0.17,27.03,902.0,101.0,0.09,0.09,7.11,7.49,-0.82,-3.55,-7.44,32.01,6.31,3.95,66.3,0.11,13.52,137.58,2.57
-99.79,17.23,80.0,215.0,-78.817,22.503,0.034,513.0,-80.86,22.01,10.23,0.15,3.63,-149.33,0.19,73.54,902.0,2000.0,0.48,12.18,10.23,0.03,-3.12,-1.85,-7.36,-14.5,7.12,-1.84,66.64,0.18,13.16,137.87,2.56
-98.04,18.37,80.0,215.0,-76.825,23.346999999999998,0.069,510.0,-80.92,22.19,10.27,0.15,3.64,-149.35,0.19,73.52,902.0,2000.0,0.29,12.37,10.27,0.03,-3.13,-1.85,-7.39,-14.45,7.15,-1.84,66.3,0.18,13.16,137.58,2.56
-98.68,19.32,80.0,215.0,-77.301,24.386999999999997,0.069,509.0,-80.98,22.37,10.3,0.15,3.64,-149.38,0.19,73.5,902.0,2000.0,0.1,12.56,10.3,0.03,-3.13,-1.85,-7.42,-14.39,7.18,-1.84,66.3,0.18,13.16,137.58,2.56
-99.24,18.28,80.0,215.0,-78.065,23.451,0.051,509.0,-80.98,22.37,10.3,0.15,3.64,-149.38,0.19,73.5,902.0,2000.0,0.1,12.56,10.3,0.03,-3.13,-1.85,-7.42,-14.39,7.18,-1.84,66.3,0.18,13.16,137.58,2.56
-100.54,20.17,80.0,104.0,-79.046,25.521,0.062,507.0,-81.09,22.5,10.33,46.52,3.64,-102.98,0.17,27.03,902.0,101.0,0.09,0.09,7.11,7.49,-0.82,-3.55,-7.44,32.01,6.31,3.95,66.3,0.11,13.52,137.58,2.57
-99.33,20.27,80.0,104.0,-77.788,25.427,0.073,507.0,-81.09,22.5,10.33,46.52,3.64,-102.98,0.17,27.03,902.0,101.0,0.09,0.09,7.11,7.49,-0.82,-3.55,-7.44,32.01,6.31,3.95,66.3,0.11,13.52,137.58,2.57
-99.99,21.22,80.0,104.0,-78.28399999999999,26.468000000000004,0.08199999999999999,507.0,-81.09,22.5,10.33,46.52,3.64,-102.98,0.17,27.03,902.0,101.0,0.09,0.09,7.11,7.49,-0.82,-3.55,-7.44,32.01,6.31,3.95,66.3,0.11,13.52,137.58,2.57
-103.24,23.93,80.0,104.0,-81.113,29.649,0.08,431.0,-85.85,27.65,11.34,14.61,3.69,-133.85,0.19,54.8,902.0,101.0,7.15,7.15,10.98,2.86,-2.56,-2.66,-8.44,1.27,8.43,0.19,60.19,0.19,19.69,131.78,2.56
-97.38,17.37,80.0,215.0,-76.33800000000001,22.255,0.071,522.0,-80.47,20.89,10.03,2.19,3.62,-147.17,0.2,71.68,902.0,2000.0,1.65,11.01,10.02,0.38,-3.04,-1.96,-7.18,-12.84,7.0,-1.59,66.64,0.18,13.03,137.87,2.56
-97.93,16.33,80.0,215.0,-77.086,21.319000000000003,0.055,526.0,-80.34,20.52,9.96,2.2,3.61,-147.11,0.2,71.73,902.0,2000.0,2.04,10.61,9.95,0.38,-3.03,-1.96,-7.12,-12.95,6.93,-1.59,66.64,0.18,13.03,137.87,2.56
-96.71,16.37,80.0,215.0,-75.84,21.160999999999998,0.073,530.0,-80.14,19.96,9.85,2.23,3.6,-147.02,0.2,71.79,902.0,2000.0,2.63,10.02,9.84,0.38,-3.02,-1.96,-7.02,-13.13,6.84,-1.59,65.72,0.18,13.03,137.06,2.55
-90.62,16.47,80.0,205.0,-69.671,20.246,0.062,720.0,-67.91,17.12,3.67,13.83,5.12,148.91,0.2,188.77,101.0,2007.0,0.1,0.1,3.57,0.88,-4.39,2.64,3.62,103.16,-0.82,3.52,61.3,0.06,17.25,174.23,2.51
-91.84,16.46,80.0,205.0,-70.902,20.442,0.076,720.0,-67.91,17.12,3.67,13.83,5.12,148.91,0.2,188.77,101.0,2007.0,0.1,0.1,3.57,0.88,-4.39,2.64,3.62,103.16,-0.82,3.52,61.3,0.06,17.25,174.23,2.51
-89.38,18.51,80.0,205.0,-68.032,22.041,0.086,720.0,-67.91,17.12,3.67,13.83,5.12,148.91,0.2,188.77,101.0,2007.0,0.1,0.1,3.57,0.88,-4.39,2.64,3.62,103.16,-0.82,3.52,61.3,0.06,17.25,174.23,2.51
-112.96,27.92,80.0,105.0,-85.289,32.825,0.057,407.0,-88.73,31.36,11.97,4.58,3.72,-143.63,0.18,62.73,902.0,101.0,11.63,11.63,11.93,0.96,-3.0,-2.21,-9.04,-8.04,8.95,-1.26,59.23,0.19,17.35,130.79,2.46
-113.34,26.99,80.0,105.0,-85.771,31.923000000000002,0.044000000000000004,412.0,-88.24,30.57,11.85,13.16,3.72,-135.05,0.18,54.46,902.0,101.0,10.74,10.74,11.54,2.7,-2.63,-2.63,-8.92,0.39,8.92,0.06,60.39,0.18,18.37,131.99,2.48
-112.18,29.78,80.0,104.0,-89.361,36.736999999999995,0.027000000000000003,379.0,-91.16,36.14,12.63,-4.69,3.74,-153.12,0.2,70.68,902.0,101.0,16.84,16.84,12.59,-1.03,-3.34,-1.69,-9.66,-16.49,9.26,-2.74,66.0,0.23,15.55,137.36,2.52
-114.71,29.31,80.0,105.0,-87.0,34.328,0.045,396.0,-89.71,33.11,12.23,4.73,3.73,-143.53,0.2,62.01,902.0,101.0,13.58,13.58,12.19,1.01,-3.0,-2.22,-9.28,-7.57,9.2,-1.22,59.78,0.21,15.41,131.4,2.47
-113.83,28.62,80.0,105.0,-86.13799999999999,33.580999999999996,0.051,400.0,-89.37,32.47,12.14,-0.02,3.73,-148.26,0.17,66.95,902.0,101.0,12.87,12.87,12.14,-0.0,-3.17,-1.96,-9.2,-12.43,8.98,-1.98,60.19,0.19,15.99,131.78,2.47
-111.29,31.82,80.0,101.0,-87.984,38.624,0.054000000000000006,372.0,-91.61,37.43,12.78,-10.6,3.74,-159.14,0.19,76.42,902.0,101.0,18.18,18.18,12.56,-2.35,-3.5,-1.33,-9.8,-22.19,9.07,-3.7,65.83,0.22,16.5,137.21,2.55
-111.7,30.89,80.0,101.0,-88.62,37.765,0.042,373.0,-91.55,37.25,12.76,-10.62,3.74,-159.14,0.19,76.45,902.0,101.0,18.0,18.0,12.54,-2.35,-3.5,-1.33,-9.78,-22.24,9.05,-3.7,65.83,0.22,16.5,137.21,2.55
-110.45,33.67,80.0,101.0,-86.67299999999999,40.326,0.083,371.0,-91.71,37.6,12.8,13.39,3.74,-135.14,0.19,52.36,902.0,101.0,18.37,18.37,12.45,2.97,-2.65,-2.64,-9.82,1.83,9.81,0.31,66.73,0.22,16.5,137.21,2.56
-110.88,32.75,80.0,101.0,-87.34200000000001,39.482,0.068,371.0,-91.71,37.6,12.8,13.39,3.74,-135.14,0.19,52.36,902.0,101.0,18.37,18.37,12.45,2.97,-2.65,-2.64,-9.82,1.83,9.81,0.31,66.73,0.22,16.5,137.21,2.56
-112.94,33.59,80.0,101.0,-89.376,40.601,0.057,364.0,-92.74,38.64,12.94,13.25,3.74,-135.14,0.19,51.72,902.0,101.0,19.69,19.69,12.6,2.97,-2.65,-2.64,-9.96,1.8,9.96,0.31,66.86,0.22,16.74,138.12,2.56
-113.34,32.66,80.0,101.0,-90.01,39.74,0.040999999999999995,366.0,-92.44,38.34,12.9,13.29,3.74,-135.14,0.19,51.91,902.0,101.0,19.32,19.32,12.56,2.97,-2.65,-2.64,-9.92,1.81,9.92,0.31,66.73,0.22,16.74,137.16,2.56
-112.11,32.71,80.0,101.0,-88.67299999999999,39.617,0.054000000000000006,370.0,-91.86,37.75,12.82,13.37,3.74,-135.14,0.19,52.27,902.0,101.0,18.56,18.56,12.48,2.97,-2.65,-2.64,-9.84,1.82,9.84,0.31,66.73,0.22,16.5,137.21,2.56
-114.26,36.29,80.0,178.0,-90.196,43.446000000000005,0.084,355.0,-94.24,39.71,13.09,27.72,3.74,-120.38,0.18,36.04,902.0,101.0,21.27,21.27,11.59,6.09,-1.89,-3.23,-10.12,16.37,9.71,2.85,66.74,0.19,16.91,138.03,2.56
-116.44,37.07,80.0,178.0,-92.40700000000001,44.51,0.076,340.0,-96.74,41.48,13.33,16.82,3.74,-130.84,0.18,44.95,902.0,101.0,23.9,23.9,12.76,3.86,-2.44,-2.83,-10.37,5.62,10.33,1.02,63.99,0.2,15.79,135.57,2.53
-116.82,36.13,80.0,178.0,-93.042,43.63399999999999,0.06,342.0,-96.41,41.23,13.3,16.86,3.74,-130.85,0.18,45.17,902.0,101.0,23.55,23.55,12.72,3.86,-2.45,-2.83,-10.34,5.64,10.29,1.02,65.27,0.21,15.7,136.74,2.55
-115.54,36.21,80.0,178.0,-91.617,43.542,0.073,345.0,-95.93,40.85,13.25,10.0,3.74,-137.78,0.17,52.4,902.0,101.0,23.02,23.02,13.05,2.3,-2.77,-2.51,-10.29,-1.25,10.29,-0.23,65.27,0.21,15.7,136.74,2.55
-115.04,34.41,80.0,101.0,-91.475,41.699,0.05,358.0,-93.71,39.39,13.05,25.2,3.74,-123.01,0.17,38.99,902.0,101.0,20.76,20.76,11.8,5.55,-2.04,-3.14,-10.07,13.83,9.78,2.41,65.79,0.19,16.91,137.18,2.55
-113.79,34.47,80.0,178.0,-90.102,41.586999999999996,0.06,361.0,-93.2,39.06,13.0,25.3,3.74,-123.02,0.17,39.32,902.0,101.0,20.25,20.25,11.75,5.55,-2.04,-3.14,-10.02,13.9,9.73,2.41,66.86,0.19,16.91,138.12,2.56
-114.65,35.35,80.0,178.0,-90.84,42.573,0.067,356.0,-94.06,39.6,13.08,25.14,3.74,-123.0,0.17,38.77,902.0,101.0,21.1,21.1,11.84,5.55,-2.04,-3.14,-10.11,13.78,9.82,2.41,66.74,0.19,16.91,138.03,2.56
-111.27,34.57,80.0,101.0,-87.34899999999999,41.33,0.086,366.0,-92.44,38.34,12.9,13.29,3.74,-135.14,0.19,51.91,902.0,101.0,19.32,19.32,12.56,2.97,-2.65,-2.64,-9.92,1.81,9.92,0.31,66.73,0.22,16.74,137.16,2.56
-112.53,34.53,80.0,101.0,-88.721,41.47,0.073,362.0,-93.04,38.94,12.98,13.21,3.74,-135.14,0.19,51.54,902.0,101.0,20.07,20.07,12.64,2.97,-2.65,-2.64,-10.0,1.79,10.0,0.31,66.86,0.22,16.91,138.12,2.56
